Chromosome_name Circle_start    Circle_end      abundance
chr20	45762145	45763098	7.7
chr20	4576341	4576657	7.8
chr20	45801296	45801651	32.6
chr20	45803165	45804100	29.0
chr20	45808693	45808974	21.7
chr20	45810816	45811452	12.4
chr20	45824158	45824364	6.2
chr20	45835685	45835828	32.0
chr20	45837420	45837800	32.0
chr20	45844838	45844977	2.1
chr20	45896959	45897297	32.6
chr20	45933255	45933766	30.9
chr20	45933418	45933711	30.9
chr20	45945890	45946572	2.4
chr20	46011414	46012069	3.8
chr20	46024669	46025096	6.7
chr20	46044340	46044702	35.3
chr20	46049201	46049515	23.0
chr20	46067767	46068046	3.3
chr20	46069068	46069250	2.0
chr20	46076258	46076420	4.6
chr20	46233752	46233909	3.9
chr20	46292189	46292588	6.5
chr20	46300038	46300941	45.2
chr20	46303875	46304389	8.4
chr20	46311170	46311557	5.6
chr20	46321280	46321557	4.0
chr20	46322733	46323162	5.0
chr20	46324382	46324543	3.9
chr20	46342596	46343205	5.2
chr20	46346006	46346502	4.5
chr20	46358860	46359021	5.0
chr20	46385412	46386363	281.3
chr20	46396013	46396847	8.4
chr20	46397386	46397559	2.2
chr20	46412421	46413127	13.3
chr20	46434519	46435066	3.3
chr20	46445097	46445553	2.2
chr20	46451889	46452269	4.0
chr20	46489060	46489414	63.3
chr20	46496809	46497079	5.4
chr20	46499626	46500551	3.8
chr20	46508843	46509575	3.6
chr20	46513838	46514163	11.3
chr20	46528919	46529058	7.4
chr20	46568188	46568359	9.9
chr20	46585481	46585683	4.6
chr20	46590187	46590421	6.9
chr20	46603194	46603328	2.6
chr20	46606252	46606591	81.1
chr20	46611405	46611619	6.0
chr20	46635290	46635394	4.0
chr20	46703971	46704254	3.6
chr20	46705565	46705793	5.9
chr20	46707200	46707752	7.5
chr20	46719734	46719925	32.8
chr20	46734945	46735331	8.5
chr20	46770905	46771339	7.3
chr20	46784153	46784354	5.9
chr20	46812529	46812742	15.5
chr20	46820020	46820288	6.1
chr20	46829372	46829582	9.4
chr20	46832663	46832894	2.0
chr20	46836910	46837385	7.0
chr20	46845092	46845371	14.4
chr20	46847318	46847555	2.8
chr20	46877536	46877673	5.0
chr20	46902452	46902839	44.1
chr20	4690655	4690858	4.6
chr20	46969821	46970242	3.3
chr20	4697424	4697850	4.4
chr20	47001640	47001849	8.2
chr20	47003049	47003239	8.2
chr20	47010126	47010341	2.3
chr20	47071731	47072185	1.9
chr20	47083562	47083723	4.3
chr20	47152824	47153382	5.8
chr20	4717033	4717290	7.3
chr20	47180986	47181220	2.6
chr20	47193186	47193651	5.9
chr20	47222108	47222410	12.0
chr20	47222685	47223402	12.0
chr20	47233003	47233782	12.0
chr20	47235338	47235660	4.0
chr20	47241792	47242287	9.1
chr20	47248619	47248831	9.3
chr20	47252180	47252841	3.3
chr20	47256549	47257144	2.9
chr20	47265757	47266685	5.4
chr20	47267887	47268168	5.4
chr20	47273318	47273626	3.1
chr20	47313996	47314476	77.4
chr20	47338677	47338910	6.2
chr20	47339376	47340143	6.2
chr20	47340315	47340600	6.2
chr20	47341747	47342306	8.4
chr20	47348426	47348623	2.2
chr20	47359560	47359713	4.3
chr20	47362809	47363149	2.5
chr20	47374798	47375155	16.9
chr20	47411259	47411935	5.0
chr20	47421619	47422361	13.2
chr20	47421862	47423054	13.2
chr20	47424949	47426056	5.4
chr20	47436416	47437107	11.5
chr20	47436468	47436901	11.5
chr20	47437041	47437407	11.5
chr20	47440050	47440356	14.1
chr20	47473625	47474691	5.5
chr20	47535538	47535730	6.9
chr20	47562559	47563290	5.2
chr20	47565958	47566108	4.1
chr20	47588148	47588368	17.2
chr20	47638435	47638660	24.3
chr20	47662834	47663246	49.7
chr20	47663005	47663422	49.7
chr20	4769906	4771174	15.7
chr20	47739517	47739721	6.3
chr20	47740645	47740852	3.3
chr20	47749914	47750370	7.4
chr20	4775618	4775911	25.4
chr20	4775690	4775965	25.4
chr20	47829789	47830108	10.2
chr20	47843832	47844192	5.1
chr20	47854627	47854989	3.1
chr20	47872905	47873110	14.1
chr20	47924208	47924614	59.2
chr20	47929606	47929975	9.8
chr20	47929653	47929957	9.8
chr20	4795654	4795959	17.8
chr20	47963522	47963775	3.4
chr20	47970008	47970169	131.2
chr20	47972342	47972722	14.3
chr20	47993066	47993432	54.6
chr20	48023778	48024012	31.4
chr20	48025340	48025488	3.7
chr20	48030775	48031109	4117.3
chr20	48041274	48041383	10.3
chr20	48049894	48050243	2.4
chr20	48052294	48052655	9.1
chr20	48080337	48080895	8.4
chr20	48090359	48090851	3.1
chr20	4809276	4809635	15.9
chr20	48109823	48110204	30.2
chr20	48153351	48153613	2.7
chr20	48157037	48157299	5.7
chr20	48159022	48159359	6.9
chr20	48181703	48182031	2.7
chr20	48211153	48211468	4.7
chr20	48221117	48221362	44.2
chr20	48221766	48222237	3.1
chr20	48225314	48226186	13.5
chr20	48226378	48226956	13.5
chr20	48227592	48227939	12.4
chr20	48227624	48227773	12.4
chr20	4828665	4829104	9.5
chr20	48289607	48289916	7.2
chr20	48291994	48292441	2.5
chr20	48330113	48330860	79.8
chr20	48355505	48356079	4.3
chr20	4835760	4836115	9.8
chr20	48364166	48364923	7.8
chr20	48398994	48399280	4.8
chr20	4840011	4840348	3.7
chr20	48400430	48400793	13.7
chr20	48446981	48447218	4.1
chr20	48450111	48450271	4.7
chr20	48472184	48472529	85.5
chr20	48503465	48503906	3.4
chr20	48505227	48505907	28.4
chr20	48505288	48506730	28.4
chr20	48505393	48506109	28.4
chr20	48511245	48511380	1.9
chr20	48527207	48527390	25.5
chr20	48572074	48572737	6.9
chr20	48598261	48599360	4.0
chr20	48630419	48630761	27.2
chr20	48643526	48644034	3.6
chr20	48644889	48645296	8.5
chr20	4866423	4866619	3.2
chr20	48670386	48670890	5.9
chr20	48671248	48671483	5.9
chr20	48677369	48677575	3.1
chr20	48689588	48690214	10.5
chr20	48738951	48740744	1.9
chr20	48745278	48745707	5.3
chr20	48758966	48759414	13.7
chr20	4876722	4877057	3.7
chr20	48785631	48785697	2.5
chr20	48797565	48797773	9.6
chr20	48818263	48818471	49.2
chr20	48821310	48821833	1.9
chr20	48826086	48826233	12.0
chr20	4884792	4885064	12.2
chr20	48863441	48863593	3.7
chr20	48864560	48865101	4.1
chr20	48866247	48866707	8.8
chr20	48866351	48866507	8.8
chr20	48875107	48875305	5.4
chr20	48881271	48881577	14.3
chr20	48881359	48881499	14.3
chr20	48883791	48884225	65.4
chr20	48894108	48894320	5.9
chr20	48900377	48900825	5.4
chr20	48927422	48927851	3.6
chr20	48930520	48930738	8.0
chr20	48964080	48964514	4.1
chr20	48976778	48977771	10.2
chr20	48977667	48978117	10.2
chr20	49007256	49007489	2.5
chr20	49015601	49015976	2.4
chr20	49017508	49017934	3.9
chr20	49024224	49024636	54.1
chr20	49032959	49033306	6.1
chr20	49055616	49056366	264.0
chr20	49055832	49055993	264.0
chr20	49060053	49060354	11.9
chr20	49074696	49075021	37.8
chr20	49125883	49126128	8.0
chr20	49148029	49148216	11.0
chr20	49182974	49183140	226.9
chr20	49197761	49197990	5.0
chr20	49203898	49204247	16.0
chr20	49204425	49204780	16.0
chr20	49210280	49210431	2.4
chr20	49211333	49211507	2.6
chr20	49225297	49225619	12.0
chr20	49225441	49226206	12.0
chr20	49236264	49236642	5.7
chr20	49239913	49240467	3.0
chr20	49245155	49245597	4.2
chr20	49256413	49257053	56.9
chr20	49257440	49257747	56.9
chr20	49260337	49260579	3.5
chr20	49261749	49262443	49.5
chr20	49266878	49267081	5.4
chr20	49349703	49349901	3.5
chr20	49361670	49361958	25.9
chr20	49380165	49381186	4.7
chr20	49383292	49383546	8.2
chr20	49385738	49386164	14.0
chr20	49400528	49400751	9.7
chr20	49411446	49412065	3.3
chr20	49426694	49426942	2.3
chr20	49434779	49435258	7.3
chr20	49452598	49452744	6.0
chr20	49458654	49459121	310.2
chr20	49471915	49472637	6.4
chr20	49475479	49475910	28.1
chr20	49477730	49478239	9.2
chr20	49490515	49490683	2.6
chr20	49512094	49512438	59.1
chr20	49526904	49527555	22.7
chr20	49526994	49527346	22.7
chr20	4954603	4954953	6.1
chr20	49592638	49592794	7.4
chr20	49646928	49647554	5.1
chr20	49650711	49650949	27.8
chr20	49661715	49662032	4.5
chr20	49673278	49673444	41.6
chr20	49694981	49695247	14.4
chr20	49699650	49699971	5.3
chr20	49708479	49708830	6.0
chr20	49716785	49717078	3.3
chr20	49739765	49740054	15.4
chr20	49778681	49779082	46.3
chr20	49830689	49831056	36.7
chr20	4983318	4984099	14.6
chr20	49910043	49910180	6.3
chr20	49923528	49923867	6.4
chr20	49929230	49930438	4.1
chr20	49933281	49933615	9.1
chr20	49934759	49934894	2.4
chr20	49944650	49945116	14.5
chr20	49944946	49945171	14.5
chr20	49950651	49950814	3.7
chr20	49965780	49966279	1.5
chr20	49971190	49971554	5.7
chr20	49992319	49992650	4.3
chr20	5001430	5001958	51.3
chr20	50063267	50063487	4.7
chr20	50071092	50071710	4.5
chr20	50096199	50096929	11.1
chr20	50101335	50102265	1.9
chr20	50122198	50122517	420.7
chr20	50123108	50123619	8.4
chr20	50124239	50124375	19.7
chr20	5014006	5014118	48.0
chr20	50158213	50158455	1.7
chr20	5017149	5017436	19.0
chr20	50178639	50180191	28.8
chr20	50195321	50195927	5.1
chr20	50215277	50215725	5.1
chr20	50224137	50224576	18.8
chr20	50235799	50236100	7.3
chr20	50238508	50238847	5.2
chr20	50290262	50290580	15.2
chr20	50341435	50341654	3.9
chr20	50346686	50347001	6.6
chr20	50365680	50366152	9.0
chr20	50388427	50388968	11.9
chr20	50388645	50388948	11.9
chr20	50388751	50389236	11.9
chr20	50404374	50404804	11.2
chr20	50406102	50407270	13.9
chr20	50410345	50410787	4.6
chr20	50460542	50461249	7.5
chr20	50478924	50479054	16.2
chr20	50487993	50488448	16.3
chr20	50488877	50489171	13.9
chr20	50489679	50490697	5.6
chr20	50495137	50495425	13.3
chr20	5050399	5050651	22.5
chr20	50535652	50535999	7.0
chr20	50565225	50566006	2.8
chr20	50585757	50586024	2.0
chr20	50651921	50652505	9.3
chr20	50676488	50677008	24.5
chr20	50682872	50683211	14.4
chr20	50709986	50710972	2.1
chr20	50721614	50722056	4.5
chr20	50729317	50729724	9.2
chr20	50740414	50740583	22.7
chr20	5076536	5077367	12.0
chr20	50791931	50792259	2.6
chr20	50808020	50808858	9.6
chr20	50809676	50810678	7.3
chr20	50835817	50835979	20.6
chr20	5087219	5087526	4.2
chr20	50908783	50909005	5.8
chr20	50909239	50909708	4.3
chr20	50940631	50940795	3.5
chr20	50954333	50954589	2.1
chr20	5100207	5100471	8.7
chr20	51199290	51199564	10.3
chr20	51241496	51241642	6.9
chr20	51304007	51304338	22.2
chr20	51391719	51391864	4.3
chr20	51429052	51429201	3.6
chr20	51553289	51553441	48.1
chr20	51556920	51557169	4.0
chr20	51573612	51573747	2.9
chr20	51576387	51576705	26.6
chr20	51580756	51581000	19.6
chr20	51636108	51636290	5.7
chr20	51661908	51662116	9.7
chr20	51733392	51733494	6.0
chr20	51769376	51769748	47.3
chr20	51826398	51827568	2.1
chr20	5185036	5185354	40.7
chr20	51890230	51890464	3.3
chr20	5192807	5192989	6.2
chr20	51943754	51944081	10.3
chr20	51955863	51956094	5.2
chr20	51956791	51957076	5.2
chr20	51959552	51959778	12.8
chr20	52040401	52040863	8.7
chr20	52164518	52165090	17.9
chr20	52183134	52183468	172.3
chr20	52232656	52233006	27.8
chr20	52244895	52245071	10.5
chr20	52247969	52248411	5.8
chr20	52291605	52291888	14.7
chr20	52326444	52326808	4.6
chr20	52338082	52338567	2.5
chr20	52347981	52348374	1.9
chr20	52382795	52383042	6.5
chr20	52389411	52389608	9.9
chr20	52410909	52411526	16.1
chr20	52436980	52437101	13.2
chr20	52456017	52456125	6.9
chr20	52495803	52496167	9.5
chr20	52564525	52564675	2.5
chr20	52609958	52610230	3.1
chr20	52691653	52691861	1.5
chr20	52781624	52782125	8.9
chr20	52821482	52821741	2.5
chr20	5284394	5284620	2.8
chr20	5296394	5296595	27.6
chr20	53020139	53020329	3.3
chr20	53068959	53069083	10.1
chr20	53100764	53100898	47.7
chr20	53120570	53120660	8.6
chr20	53153481	53153670	30.4
chr20	53182005	53182279	31.2
chr20	5319398	5319550	8.9
chr20	53214934	53215113	4.9
chr20	532472	533205	16.9
chr20	532576	532966	16.9
chr20	53259718	53260279	6.1
chr20	53259931	53260213	6.1
chr20	53265758	53265909	5.8
chr20	53462504	53462987	2.7
chr20	53515066	53515259	141.8
chr20	53626648	53626808	69.7
chr20	53706754	53707009	1.5
chr20	53715352	53715524	2.8
chr20	53959215	53959599	1.9
chr20	54135533	54135644	25.5
chr20	54164927	54165711	3.7
chr20	54236591	54236775	5.4
chr20	54407896	54408022	4.0
chr20	54414619	54414878	42.2
chr20	54450759	54450937	4.6
chr20	54500696	54501247	8.7
chr20	54503508	54503834	3.7
chr20	54522466	54522624	22.3
chr20	54538585	54538897	10.8
chr20	5454619	5454763	54.0
chr20	54561855	54562080	4.3
chr20	54570449	54570717	8.4
chr20	54578398	54579216	7.5
chr20	5457980	5458092	2.0
chr20	54580103	54580425	9.4
chr20	54580952	54581412	3.1
chr20	54595845	54595979	8.2
chr20	546277	546509	6.7
chr20	5465661	5465897	2.1
chr20	54674150	54674724	8.9
chr20	54704688	54705112	3.1
chr20	54750279	54750507	22.6
chr20	54781552	54781679	13.6
chr20	54787151	54787646	9.6
chr20	54851903	54852173	43.9
chr20	54871369	54871746	1.9
chr20	54897560	54897883	3.6
chr20	54900462	54900644	2.1
chr20	54925436	54925657	2.4
chr20	54938172	54938429	3.8
chr20	5494127	5494339	40.9
chr20	55003395	55003640	11.3
chr20	55019008	55019150	2.5
chr20	55020567	55020907	3.9
chr20	55033407	55034007	15.3
chr20	55113868	55114281	6.6
chr20	55119143	55119336	33.1
chr20	55132549	55132768	14.1
chr20	55152244	55152541	66.1
chr20	55155352	55155527	65.5
chr20	55166512	55166754	40.2
chr20	55190229	55190733	7.3
chr20	55192710	55193616	3.9
chr20	55203435	55203952	11.8
chr20	55203788	55203925	11.8
chr20	55231589	55232293	4.3
chr20	55249659	55249915	6.2
chr20	55262530	55262854	6.8
chr20	55272211	55272614	8.6
chr20	55278228	55278429	46.1
chr20	55304486	55304624	9.7
chr20	55325774	55325969	2.1
chr20	55327191	55327700	12.0
chr20	55334594	55334732	3.5
chr20	55384911	55385196	2.7
chr20	55385811	55386110	39.9
chr20	55439183	55440431	8.8
chr20	55445440	55445655	11.9
chr20	55448337	55448531	5.6
chr20	55537228	55537465	9.2
chr20	55537429	55537659	9.2
chr20	55569043	55569361	2.2
chr20	55578177	55578422	13.4
chr20	55580710	55580949	4.2
chr20	55586457	55586787	3.8
chr20	55597976	55598802	3.1
chr20	55609447	55610215	6.0
chr20	55618823	55619249	66.3
chr20	5563597	5563841	5.8
chr20	55647322	55647487	21.6
chr20	55648754	55648971	5.3
chr20	55661131	55661470	2.4
chr20	55666721	55667462	23.1
chr20	55667651	55668245	23.1
chr20	55675165	55675776	8.1
chr20	55718739	55719288	3.1
chr20	55735398	55735561	2.9
chr20	55740672	55741037	2.9
chr20	55741671	55741861	7.3
chr20	55745931	55746180	3.6
chr20	55757730	55758224	420.6
chr20	55772122	55772621	9.6
chr20	55777890	55778171	3.0
chr20	55783878	55784608	14.2
chr20	55801184	55801474	9.4
chr20	55806758	55806936	3.4
chr20	55816820	55817608	56.2
chr20	55836202	55836431	8.7
chr20	55864704	55865062	12.0
chr20	55875363	55875633	7.6
chr20	55882050	55882233	6.8
chr20	55885282	55885903	13.5
chr20	55904569	55905090	8.6
chr20	55924144	55924366	2.7
chr20	55959552	55959649	3.8
chr20	55963809	55964125	40.8
chr20	55972494	55972787	7.0
chr20	55975220	55975592	7.0
chr20	55988315	55988775	8.1
chr20	55992127	55992294	6.4
chr20	56025590	56025881	6.3
chr20	56025700	56025862	6.3
chr20	56026027	56026312	6.3
chr20	56035830	56036150	6.6
chr20	56052227	56052463	128.0
chr20	56074731	56074884	5.1
chr20	56078263	56078446	64.5
chr20	56114952	56115262	7.5
chr20	56134862	56135024	4.2
chr20	56139566	56139709	15.9
chr20	56149086	56149402	6.8
chr20	56164002	56164156	6.0
chr20	56170347	56170519	5.1
chr20	56177881	56178086	5.0
chr20	56189136	56189339	15.8
chr20	56193603	56194280	8.9
chr20	56194662	56195044	9.4
chr20	56218705	56219277	14.3
chr20	56239527	56239788	4.4
chr20	56244230	56244470	531.1
chr20	56247371	56247658	11.3
chr20	56247776	56248282	11.3
chr20	56248969	56250181	11.3
chr20	56252068	56252411	3.4
chr20	56255512	56255888	5.4
chr20	56260957	56261131	5.4
chr20	56261567	56261777	5.4
chr20	56263590	56263766	26.1
chr20	56264192	56264595	26.1
chr20	56264806	56265019	26.1
chr20	56265643	56265981	8.8
chr20	56274614	56275211	3.6
chr20	56278821	56279151	16.5
chr20	56278975	56279137	16.5
chr20	56279652	56280100	16.5
chr20	56285220	56285497	3.3
chr20	56286315	56287126	4.7
chr20	56289687	56290812	7.4
chr20	56299283	56299728	15.2
chr20	56305400	56305576	3.7
chr20	56321938	56322295	4.2
chr20	56323878	56324362	3.8
chr20	56326504	56326933	1.8
chr20	56337784	56338246	1.7
chr20	56344761	56345476	2.7
chr20	56356882	56357341	4.4
chr20	56357185	56357952	4.4
chr20	56357929	56358228	4.4
chr20	56362145	56362752	27.7
chr20	56369657	56370222	6.9
chr20	56369776	56370497	6.9
chr20	56381950	56382565	3.1
chr20	56404998	56405698	7.2
chr20	56406620	56406913	20.5
chr20	56407127	56407264	20.5
chr20	56410877	56411115	30.8
chr20	56414612	56415013	3.4
chr20	56445751	56445997	12.8
chr20	56448045	56448246	20.2
chr20	56449968	56450117	27.6
chr20	56465544	56465941	4.3
chr20	56468565	56468942	6.1
chr20	56471649	56471898	1.9
chr20	56475101	56475847	9.2
chr20	56483171	56483392	45.7
chr20	56487327	56487521	5.5
chr20	56493396	56493623	2.5
chr20	56502838	56502969	2.1
chr20	56515205	56515652	13.1
chr20	56528364	56528528	2.3
chr20	56570668	56571197	2.6
chr20	56576173	56576549	5.3
chr20	56576454	56577132	5.3
chr20	56583404	56583772	24.7
chr20	56607161	56607259	4.8
chr20	56612748	56613119	3.2
chr20	56622942	56623070	4.0
chr20	56661610	56662196	4.2
chr20	56663772	56664060	4.2
chr20	56685373	56685759	1.8
chr20	56710178	56710693	20.2
chr20	56718125	56718506	6.5
chr20	56724982	56725323	19.8
chr20	56759033	56759361	7.6
chr20	56764339	56764632	3.1
chr20	56767995	56768510	6.5
chr20	56775585	56775977	22.8
chr20	56786671	56786999	11.2
chr20	56791334	56791455	1.7
chr20	56796849	56797135	3.3
chr20	56818674	56818759	10.4
chr20	56820886	56821253	4.8
chr20	56920451	56921058	15.3
chr20	5692097	5692293	7.0
chr20	57036175	57036979	8.5
chr20	57041995	57042332	6.7
chr20	57046305	57046478	2.4
chr20	57058410	57058585	12.5
chr20	57089238	57089539	5.4
chr20	57118072	57118343	3.3
chr20	57132792	57132960	12.0
chr20	57142529	57142802	6.1
chr20	57165807	57166138	5.1
chr20	57167466	57167975	10.3
chr20	57180132	57180368	7.9
chr20	57189547	57190338	13.4
chr20	57190067	57190742	13.4
chr20	57195183	57195602	17.7
chr20	57197808	57198126	5.1
chr20	57199204	57199460	3.6
chr20	57208925	57209636	9.8
chr20	57236382	57236950	7.4
chr20	57256209	57256576	13.4
chr20	57274276	57274518	2.7
chr20	57281493	57282798	4.2
chr20	57286307	57286588	2.7
chr20	57286775	57287124	2.7
chr20	57298552	57298842	3.3
chr20	57315907	57316223	3.9
chr20	57335562	57335720	8.0
chr20	57359381	57359814	14.5
chr20	57368136	57368286	19.6
chr20	57369899	57370210	7.0
chr20	57371734	57371967	3.4
chr20	57379665	57379808	2.8
chr20	57386750	57387047	3.0
chr20	57393596	57393771	61.0
chr20	57414700	57415252	19.7
chr20	57414928	57415328	19.7
chr20	57425370	57426090	2.9
chr20	57430975	57431310	2.7
chr20	5744281	5744581	2.7
chr20	57454558	57454766	5.5
chr20	57473510	57473847	12.7
chr20	5748673	5748794	3.7
chr20	57488584	57488991	80.8
chr20	57500427	57500662	14.7
chr20	57534485	57534614	2.4
chr20	57540528	57540814	3.0
chr20	5756661	5757342	71.8
chr20	57574293	57574944	9.8
chr20	57576882	57577105	9.8
chr20	57594883	57595243	2.3
chr20	57622206	57622531	7.0
chr20	57669648	57670054	25.0
chr20	57691877	57691993	2.1
chr20	57703018	57703162	2.4
chr20	57717289	57717402	162.0
chr20	57719345	57719652	6.3
chr20	57755112	57755413	23.9
chr20	57766567	57766838	3.3
chr20	57768995	57769844	21.0
chr20	57783310	57783544	12.7
chr20	578034	578580	12.8
chr20	57829649	57830191	3.3
chr20	57847873	57847999	13.5
chr20	57865057	57865143	13.9
chr20	57889139	57889368	1.9
chr20	57896017	57897038	7.4
chr20	57904693	57904823	8.7
chr20	57931534	57931688	30.9
chr20	57946396	57946660	7.3
chr20	57979162	57979521	4.0
chr20	57983512	57984156	6.4
chr20	57989189	57989334	3.2
chr20	5800271	5800635	7.9
chr20	58036867	58037091	7.4
chr20	58041256	58041712	10.8
chr20	58041844	58042124	10.8
chr20	58046417	58046724	4.1
chr20	58085733	58085973	20.7
chr20	58117373	58117708	29.5
chr20	58155906	58156330	5.9
chr20	58164996	58165181	4.0
chr20	58183553	58183704	3.6
chr20	58186441	58186734	3.9
chr20	58209447	58209919	4.1
chr20	58295261	58295649	6.2
chr20	58296024	58296344	6.2
chr20	58304465	58304745	5.8
chr20	58305019	58305150	5.8
chr20	58307647	58307942	9.0
chr20	58312959	58313502	2.5
chr20	58317918	58318133	6.9
chr20	58318189	58318759	6.9
chr20	58326275	58327140	84.5
chr20	58326473	58326602	84.5
chr20	58327131	58327601	84.5
chr20	58327180	58327580	84.5
chr20	58330064	58331063	8.2
chr20	58331553	58331732	4.3
chr20	58334682	58334973	5.3
chr20	58360575	58360902	6.3
chr20	58361128	58361311	61.7
chr20	58383219	58383483	10.0
chr20	58383284	58383465	10.0
chr20	583909	584080	10.5
chr20	583970	584100	10.5
chr20	58507801	58508406	8.1
chr20	58561066	58561181	32.1
chr20	58570127	58570469	1.9
chr20	58615823	58616036	13.7
chr20	58625357	58625565	7.2
chr20	58629961	58630248	4.2
chr20	58639726	58640027	7.0
chr20	58640748	58641054	223.4
chr20	58644295	58644474	3.4
chr20	58653271	58653632	4.3
chr20	58661361	58661555	8.6
chr20	58676890	58677118	7.6
chr20	58688878	58689023	2.5
chr20	5872112	5872368	122.7
chr20	58787183	58787283	3.3
chr20	58790208	58790407	9.2
chr20	58792662	58793079	2.0
chr20	58795001	58795263	4.6
chr20	58873703	58874274	6.0
chr20	58873776	58873982	6.0
chr20	58890418	58890850	4.0
chr20	58924167	58924491	13.5
chr20	58934195	58934377	7.6
chr20	5897131	5897693	7.1
chr20	58997341	58997822	4.7
chr20	58998168	58998928	13.8
chr20	59003091	59003205	180.4
chr20	59022871	59023001	18.5
chr20	59059919	59060176	4.6
chr20	5908428	5908788	7.9
chr20	59137323	59137837	5.4
chr20	59139566	59139726	8.7
chr20	59141527	59141859	9.1
chr20	59178403	59178650	4.6
chr20	59232803	59232944	9.7
chr20	59242015	59242634	11.2
chr20	59248351	59248708	4.6
chr20	59258927	59259225	3.3
chr20	59268555	59268687	5.1
chr20	59268687	59268850	5.1
chr20	59290453	59290633	115.9
chr20	59290519	59290660	115.9
chr20	59322888	59323393	18.0
chr20	59328397	59329110	6.9
chr20	59340889	59341131	5.1
chr20	59351017	59351165	4.6
chr20	59367321	59367652	2.1
chr20	59383812	59384203	12.5
chr20	59392925	59393233	1.7
chr20	59427213	59427502	3.5
chr20	59435680	59435876	17.6
chr20	59443424	59444083	12.3
chr20	59444301	59444889	12.3
chr20	59452731	59453021	5.9
chr20	59469717	59469947	5.8
chr20	59509821	59510081	4.9
chr20	59606618	59606866	4.2
chr20	59620603	59620693	1.4
chr20	59631149	59631541	7.5
chr20	59640603	59641104	3.8
chr20	5964065	5964203	19.3
chr20	59650400	59650740	36.9
chr20	59656128	59657465	10.5
chr20	59673414	59673647	4.4
chr20	59689857	59690144	5.5
chr20	59700150	59700630	24.7
chr20	59711060	59711545	19.9
chr20	59711128	59711607	19.9
chr20	59801765	59802098	13.7
chr20	59809403	59809622	18.9
chr20	5981899	5982010	25.2
chr20	59825067	59825680	11.9
chr20	59868219	59868635	9.1
chr20	59869904	59870483	9.1
chr20	59875193	59876058	8.8
chr20	59888307	59888580	6.2
chr20	59908416	59908599	2.0
chr20	59924343	59924515	1.6
chr20	59927978	59928377	5.3
chr20	59935281	59935839	28.8
chr20	59935438	59935708	28.8
chr20	59949381	59949697	2.4
chr20	59963436	59963556	14.2
chr20	59972282	59972511	36.2
chr20	59977314	59977862	86.6
chr20	59977398	59977843	86.6
chr20	59983565	59983771	11.4
chr20	60010628	60010816	2.5
chr20	60016155	60016281	2.2
chr20	6001732	6001895	2.4
chr20	60075714	60075940	9.2
chr20	60090114	60090902	17.4
chr20	60094232	60094903	4.4
chr20	60097038	60097405	21.9
chr20	60100332	60101793	35.0
chr20	60133808	60134054	5.6
chr20	60136946	60138248	2.4
chr20	60146262	60146767	28.9
chr20	60159200	60160134	7.5
chr20	60161236	60161836	15.9
chr20	60167775	60167978	13.1
chr20	60172497	60172699	2.6
chr20	60174347	60174580	4.6
chr20	60177795	60177999	2.3
chr20	60181869	60182172	1.7
chr20	60183798	60184112	14.2
chr20	60184551	60184871	35.0
chr20	60186347	60186561	1.6
chr20	60187737	60188196	2.9
chr20	60193871	60194695	12.4
chr20	60197436	60197859	8.5
chr20	60202499	60203032	10.2
chr20	6021795	6022600	11.6
chr20	60232596	60232789	11.6
chr20	60241652	60242183	2.6
chr20	60250622	60250880	5.4
chr20	60275946	60276220	3.4
chr20	60276942	60277095	7.3
chr20	60283028	60283231	3.4
chr20	60287919	60288665	2.6
chr20	60290942	60291227	19.0
chr20	60293500	60293692	7.9
chr20	60302540	60303817	5.3
chr20	60302733	60302884	5.3
chr20	60304447	60304937	1.7
chr20	60315422	60315978	3.0
chr20	60320427	60320787	7.8
chr20	60320650	60321637	7.8
chr20	60320926	60321290	7.8
chr20	60336341	60336782	40.0
chr20	60336744	60337064	40.0
chr20	60350970	60351060	13.7
chr20	60354602	60354963	47.9
chr20	60370792	60371338	5.8
chr20	60373480	60373781	5.8
chr20	60382581	60383194	6.5
chr20	60406973	60407184	2.9
chr20	60409853	60410034	4.1
chr20	60410510	60410931	4.1
chr20	60412092	60412247	3.4
chr20	60426251	60426987	4.0
chr20	60429102	60429394	4.0
chr20	60453485	60454754	5.6
chr20	60458594	60459121	4.1
chr20	60470978	60471500	346.8
chr20	60478964	60479335	9.3
chr20	60479686	60479909	9.3
chr20	60493937	60494269	5.7
chr20	60499840	60500672	29.4
chr20	60500556	60500883	29.4
chr20	60505249	60506013	5.0
chr20	60508088	60508211	10.1
chr20	60509129	60509369	10.1
chr20	60513120	60513244	3.4
chr20	60514753	60515055	2.7
chr20	60524881	60525116	4.3
chr20	60527185	60527762	11.1
chr20	60540109	60540743	1.6
chr20	60541153	60541337	234.7
chr20	60564240	60565016	51.6
chr20	60577381	60577927	3.3
chr20	60581113	60581808	14.9
chr20	60585105	60585307	4.3
chr20	60588099	60588781	13.2
chr20	60588427	60588817	13.2
chr20	60599635	60599919	3.7
chr20	60601594	60601904	7.8
chr20	60602070	60602465	7.8
chr20	60604490	60605221	7.9
chr20	60615422	60615830	5.7
chr20	60617484	60617917	2.0
chr20	60626269	60626573	4.8
chr20	60668921	60669311	6.1
chr20	60674728	60674885	4.5
chr20	60678177	60678367	4.9
chr20	60688470	60688986	13.3
chr20	60688965	60689204	13.3
