Chromosome_name Circle_start    Circle_end      abundance
chr19	3012079	3012392	11.1
chr19	30158627	30159584	70.6
chr19	30159946	30160268	88.8
chr19	30162805	30162962	12.0
chr19	30195603	30195926	3.5
chr19	30298167	30298469	16.9
chr19	30310026	30310331	19.7
chr19	30316070	30316236	52.8
chr19	30349323	30349797	35.9
chr19	30375340	30375728	3.8
chr19	30376736	30376975	16.8
chr19	30588386	30588620	7.7
chr19	30635766	30636009	10.6
chr19	30668756	30668925	47.3
chr19	30701131	30701282	4.0
chr19	30724670	30724962	25.1
chr19	30768111	30768851	18.5
chr19	30935147	30936595	16.0
chr19	30992636	30992899	4.6
chr19	31034501	31034888	6.1
chr19	3112335	3112679	14.6
chr19	3117650	3117900	36.9
chr19	31376058	31377403	3.3
chr19	31581411	31581656	3.6
chr19	31767879	31768324	13.1
chr19	31787808	31788133	37.6
chr19	3195051	3195381	8.4
chr1	9324064	9324270	6.1
chr19	32581831	32582740	5.9
chr19	3277050	3277273	11.0
chr1	93291872	93292457	26.7
chr19	33476420	33476669	28.4
chr19	33693509	33693811	10.3
chr19	33742672	33743115	20.3
chr19	33743246	33743544	1115.1
chr19	33743332	33743609	1115.1
chr19	3377818	3378065	9.3
chr19	33902572	33903145	217.6
chr19	33947261	33947394	17.4
chr19	34254306	34254707	64.9
chr19	34254818	34255125	64.9
chr1	93433787	93434059	5.8
chr19	34480962	34481167	6.1
chr19	34611218	34611519	37.8
chr19	34655525	34655765	5.0
chr19	34725845	34726247	31.6
chr19	34932615	34932808	15.2
chr19	34956262	34956516	29.4
chr19	34985645	34987164	24.4
chr19	35086871	35087409	99.5
chr19	35223840	35224106	5.8
chr19	3528089	3528379	6.2
chr19	35475570	35476084	112.7
chr19	35506392	35506935	11.1
chr19	35577570	35577814	7.1
chr19	35618668	35619308	5.0
chr19	35702884	35703370	13.2
chr19	35768325	35768526	15.4
chr19	35831454	35832732	60.3
chr19	35939262	35940952	38.2
chr19	36167319	36167594	149.8
chr19	36215735	36216334	13.1
chr19	36243688	36244289	22.0
chr19	36322715	36323023	5.3
chr19	36325961	36326381	4.1
chr19	36486622	36486808	8.8
chr19	36524003	36524091	35.2
chr19	3652936	3653921	3.5
chr19	3659816	3660452	1.5
chr1	93664846	93665137	15.6
chr19	36759752	36760086	6.2
chr19	36771143	36771388	5.9
chr19	36781052	36781417	5.6
chr19	3679361	3679720	57.7
chr19	3681569	3681978	4.4
chr19	36869925	36870892	4.5
chr19	36901583	36901934	6.7
chr19	36975531	36975796	9.7
chr19	3721325	3721656	25.9
chr19	37517074	37517377	22.4
chr19	3770289	3771873	17.0
chr19	37776361	37776606	3.4
chr19	37781413	37781658	3.4
chr19	37788989	37789234	3.6
chr19	37861576	37862463	14.7
chr19	37959934	37960201	134.2
chr19	37984916	37985225	12.3
chr19	38040788	38041334	2.9
chr19	38397251	38397852	87.3
chr19	38437768	38438128	9.8
chr1	9384426	9385574	5.9
chr19	38520660	38521051	32.3
chr19	38544443	38544766	23.1
chr19	38576346	38576611	1.9
chr19	38580661	38580879	8.0
chr19	38738710	38738865	1.8
chr19	3876155	3876291	1253.3
chr19	38781243	38781438	11.6
chr19	38795550	38795848	3.7
chr19	38954675	38954899	23.4
chr19	39054304	39054564	3.0
chr19	39069506	39069659	5.5
chr19	39071392	39071647	8.0
chr19	39210188	39210591	3.1
chr19	39219578	39219871	28.3
chr19	39225250	39225521	7.0
chr19	39265532	39265792	44.4
chr19	39359984	39360290	6.3
chr19	39553670	39553908	15.6
chr19	39675397	39676442	138.8
chr19	3972494	3972765	223.5
chr19	39866332	39866592	15.8
chr19	3989580	3989879	72.0
chr19	39913592	39914045	29.3
chr19	39913899	39914229	29.3
chr19	39929813	39929951	2.0
chr19	39945028	39945190	6.0
chr19	39959805	39960104	5.9
chr19	39981297	39981412	170.9
chr19	40023175	40023745	122.9
chr19	4016504	4017585	56.5
chr19	4016948	4017688	56.5
chr19	40244487	40244935	7.3
chr19	40324153	40324558	1961.6
chr19	40365997	40366321	5.2
chr19	40368605	40368744	68.7
chr19	4042329	4042467	11.1
chr19	40424411	40424602	81.1
chr19	40441228	40441484	7.5
chr1	94048397	94048511	4.7
chr19	40502648	40502972	4.7
chr19	40700347	40700539	1405.7
chr1	94077726	94078034	14.5
chr19	40780807	40781142	7.3
chr19	40822073	40822326	64.1
chr19	40827617	40828060	10.0
chr1	94083264	94084127	7.9
chr19	40847841	40848018	14.0
chr19	40979444	40979887	16.5
chr19	41023670	41023843	4.6
chr19	41083140	41083299	38.7
chr19	41189062	41189276	12.9
chr19	41321638	41321959	62.1
chr19	4143108	4143407	66.9
chr1	9414490	9414939	10.7
chr19	41497131	41497327	63.4
chr19	41731225	41732701	3.9
chr19	41797387	41797719	15.7
chr1	94186089	94186587	14.9
chr19	41879998	41880211	37.7
chr19	419447	419782	1.7
chr19	41967586	41968020	8.9
chr19	42070218	42071602	5.6
chr19	4210079	4210636	7.2
chr19	4210193	4210504	7.2
chr19	42156493	42156624	15.1
chr19	4229073	4229869	43.8
chr19	42422092	42422287	7.5
chr19	4245891	4246143	2.3
chr19	42655579	42655824	2.6
chr19	42728465	42728703	6.7
chr19	42747135	42747440	7.1
chr19	42835282	42835599	3.9
chr19	42844967	42845452	14.1
chr19	42859845	42860153	4.1
chr19	4297292	4297642	39.2
chr19	4339508	4339734	31.7
chr1	94381771	94381963	11.4
chr19	43880173	43880537	2.0
chr19	44100350	44100721	6.2
chr19	44199015	44199168	51.6
chr19	44358834	44359085	33.9
chr1	94455131	94455429	27.4
chr19	44557850	44557977	5.3
chr19	44597342	44597479	2.6
chr19	4465494	4465787	6.8
chr19	4500943	4501169	14.7
chr19	45035590	45035706	7.9
chr19	4506674	4507313	35.3
chr19	45253649	45253964	30.6
chr19	45299306	45299820	48.0
chr19	4530280	4530508	18.4
chr19	45346579	45346944	17.8
chr19	45395617	45395969	44.1
chr19	4541907	4542450	112.5
chr19	45453810	45454120	28.6
chr19	45484458	45484813	14.0
chr19	4550436	4550880	30.7
chr19	455282	455477	7.8
chr19	45540135	45540363	7.8
chr19	45572387	45572651	35.2
chr19	45573000	45573363	627.9
chr19	45582561	45582750	23.5
chr1	94562341	94562502	15.2
chr19	45644225	45644782	3.6
chr19	4564990	4565410	70.5
chr19	45666888	45667016	4.9
chr19	45715289	45715537	3.9
chr19	45773106	45773617	5.4
chr19	45788688	45789018	11.4
chr19	45858495	45858703	12.1
chr19	46039141	46039385	33.9
chr19	4606909	4607208	21.3
chr19	46088065	46088341	3.8
chr19	46116730	46116995	10.4
chr19	46145027	46145583	23.6
chr19	46160371	46160794	11.1
chr19	46316767	46317265	17.8
chr19	4639619	4640230	2.6
chr19	4657747	4658061	4.4
chr19	46709144	46710113	10.8
chr19	46858276	46858950	9.5
chr19	46873829	46874517	6.6
chr19	46915762	46916370	34.3
chr19	46925086	46925257	4.7
chr19	46932113	46932230	1158621.4
chr19	46951398	46951554	73.7
chr19	46992991	46993448	1108.3
chr19	4703844	4704629	18.2
chr19	47115239	47115371	4.6
chr19	4715615	4716019	98.1
chr19	4716760	4718051	38.1
chr19	47192770	47193060	4.1
chr19	47200374	47200586	15.8
chr19	4721401	4722796	4.8
chr19	47247322	47247613	1.8
chr19	47325117	47325278	33.8
chr19	4741106	4741406	3.1
chr19	47497455	47497582	10.1
chr19	47521178	47521387	27.8
chr19	47543736	47544725	33.8
chr19	47544118	47544569	33.8
chr19	47587831	47588236	303.5
chr19	47640867	47640984	3.6
chr19	47666916	47667120	87.4
chr19	47685775	47686664	20.8
chr19	4773484	4773691	2342.2
chr19	47843870	47844289	41.6
chr19	47856682	47856922	33.4
chr19	47903910	47904403	5.8
chr19	47997945	47998328	19.8
chr19	48035216	48035388	2.9
chr19	48308024	48308212	43.9
chr19	48471685	48471853	657.1
chr19	4851839	4852094	3.2
chr19	4873389	4873781	1.8
chr19	48744053	48744144	11.6
chr19	48800304	48800655	5.0
chr19	48871357	48871480	1.8
chr19	49005801	49006132	934.1
chr19	49062730	49063160	22.0
chr19	49102350	49102587	268.1
chr19	49120658	49121306	9.5
chr19	49122669	49122984	2.8
chr19	49170651	49170788	35.2
chr19	49198342	49198663	11.4
chr19	4920813	4921057	3.9
chr19	49244504	49244666	7.0
chr19	4932842	4933163	2.4
chr19	49470593	49470887	7.4
chr19	495648	496085	40.8
chr19	49721292	49721534	373.3
chr19	49729721	49730268	39.1
chr19	49930640	49930936	4.8
chr19	49936888	49937216	27.7
chr19	49956366	49956672	12.4
chr19	49963191	49963459	16.6
chr19	49979748	49979925	5.6
chr19	50031640	50032123	25.3
chr1	95006991	95007236	2.7
chr1	95007797	95008051	16.6
chr19	50091731	50091886	3092.8
chr19	50103790	50104118	11.7
chr19	50117838	50117927	4.1
chr19	50136661	50136834	41.0
chr19	50157982	50158119	1534.0
chr19	50238283	50238484	5.5
chr19	50312519	50312958	2.9
chr19	50370260	50370525	6.5
chr19	50376908	50377596	4.5
chr19	50378385	50378796	8.6
chr19	50402634	50402761	58.7
chr19	50427764	50427914	2.6
chr19	50453282	50453684	44.6
chr19	5047291	5048007	13.6
chr19	50489914	50490546	481.1
chr19	5054417	5055334	1498.2
chr19	50595763	50596016	5.9
chr19	50663879	50664170	214.4
chr19	50705701	50706531	11.4
chr19	50751961	50752348	68.0
chr19	5077848	5078173	109.3
chr19	5086992	5087609	27.6
chr19	50902754	50902893	4.3
chr19	50925655	50925828	1.2
chr19	50934850	50935110	12.1
chr19	50936877	50937401	110.3
chr19	50982940	50983189	3.9
chr1	95100565	95100707	17.4
chr19	5109177	5109615	7.8
chr19	5112431	5113168	12.0
chr19	51128365	51128634	1478.4
chr19	51196895	51197222	10.3
chr19	51206434	51206696	9.4
chr19	51224141	51224700	15.6
chr19	5122724	5123126	24.2
chr19	51240203	51240662	26.2
chr19	51286177	51286418	77.3
chr19	5131943	5132381	9.3
chr19	5137219	5137419	11.2
chr19	51522271	51522426	8.8
chr19	51522509	51522660	9.0
chr19	51542425	51542617	3.1
chr19	51673748	51674001	28.7
chr19	51684983	51685283	27.5
chr19	51920459	51921280	3.1
chr19	52028162	52028737	18.0
chr19	5218550	5218766	7.5
chr19	52213981	52214129	473.4
chr19	52222937	52223264	23.2
chr19	52230518	52230672	4.3
chr19	52308232	52308404	16.6
chr19	5244485	5244807	57.0
chr19	5245823	5246065	5.9
chr19	5256923	5257089	5.2
chr19	5270707	5271102	27.2
chr19	5275173	5275741	103.7
chr19	5290865	5291233	18.0
chr1	9533114	9533369	4.2
chr19	5360632	5361664	42.3
chr19	5361141	5361557	42.3
chr19	53818792	53819018	10.7
chr19	53915915	53916076	13.0
chr19	5399763	5400283	21.3
chr19	54150147	54150572	115.4
chr19	54161456	54161703	18.1
chr19	54313585	54313771	25.9
chr19	54366789	54367011	11.4
chr19	54401490	54401658	21.9
chr19	544469	544719	32.8
chr19	54472808	54473105	3.9
chr19	54501122	54501483	20.2
chr19	54581858	54582065	4.3
chr19	54669875	54669985	3.5
chr19	54690407	54691116	9.0
chr19	54743663	54744164	18.3
chr19	54760432	54760611	27.0
chr19	54829204	54829380	4.0
chr19	5483541	5483755	3.7
chr19	5488220	5488573	9.4
chr19	54938436	54938739	3.8
chr19	54945577	54946382	81.4
chr19	54969916	54970832	4.4
chr19	55083687	55083987	35.7
chr19	55099919	55100293	105.7
chr19	5519612	5520148	51.8
chr19	55316184	55316393	461.8
chr19	55573714	55574015	252.2
chr19	55624628	55624949	32.7
chr19	55625198	55625317	20.7
chr19	55673135	55673541	26.2
chr19	55738356	55738513	4.3
chr19	5574608	5574746	27.1
chr19	55773793	55773984	3.9
chr19	5581629	5582721	23.4
chr19	55854199	55854737	6.5
chr19	55856446	55856554	55.3
chr19	55856804	55858319	55.3
chr19	55857583	55858011	55.3
chr19	55866613	55866860	4.7
chr19	55905404	55905872	27.7
chr19	55938584	55938978	11.7
chr19	5594763	5595159	35.4
chr19	56016364	56016528	26.7
chr19	56031901	56032587	5.0
chr19	56056407	56056574	324.8
chr19	56236615	56237561	2.5
chr19	56459850	56460110	217.5
chr19	56501678	56501983	35.7
chr19	56511679	56512732	8.0
chr19	56538589	56539294	151.5
chr19	56550279	56551059	388.7
chr19	56597843	56598007	2.0
chr19	56618079	56619112	3.3
chr19	5669339	5669748	13.3
chr19	5686673	5687133	9.3
chr19	5686750	5687171	9.3
chr19	5688179	5688704	9.7
chr19	5696400	5696665	48.0
chr19	56980373	56980765	18.5
chr19	5698841	5699433	5.0
chr19	5700596	5701040	2.3
chr19	57041791	57042061	13.4
chr19	5705880	5706044	2.9
chr19	57115939	57116270	19.4
chr19	5721373	5721494	15.2
chr19	57231233	57231401	3.8
chr19	57237168	57237366	30.4
chr19	57426421	57426685	27.3
chr19	57617694	57618340	18.1
chr19	57668873	57669203	11.3
chr19	57719224	57719657	16.0
chr19	5776042	5776658	3.7
chr19	58090150	58090461	34.2
chr19	58094962	58095174	9.9
chr19	58095151	58095432	9.9
chr19	58144513	58145045	31.9
chr19	58161811	58162181	34.2
chr19	58184621	58184814	2.6
chr19	58231435	58231778	6.9
chr19	58274168	58274505	23.9
chr19	58302917	58303248	6.3
chr19	58331026	58331226	4.0
chr19	58540211	58540890	16.7
chr19	58596595	58596844	14.4
chr19	58661985	58662313	19.9
chr19	58673515	58673800	2.2
chr19	58730033	58730437	48.3
chr19	58739837	58740285	55.0
chr19	58796480	58797637	47.9
chr19	58810669	58810964	40.3
chr19	58855462	58855718	5.9
chr19	58865385	58865509	29.6
chr19	58897786	58897910	6.5
chr19	58904739	58904995	20683.8
chr19	58918130	58918296	2.6
chr19	5893233	5893560	20.9
chr19	58992473	58992668	18.9
chr19	59022689	59022997	6.3
chr19	59069582	59070506	2.9
chr19	59081891	59082069	1096.8
chr19	5929586	5930265	13.7
chr1	95948666	95948917	120.8
chr19	5959692	5959900	3.4
chr19	5963913	5964086	14.1
chr19	5969045	5969300	10.6
chr19	5978150	5978685	37.2
chr19	6014285	6014548	48.6
chr19	6020404	6020769	9.2
chr1	96030285	96030522	5.6
chr1	96035593	96035754	4.2
chr19	6055971	6057180	2.3
chr19	613227	613527	2.1
chr19	6162750	6163076	1.0
chr19	625171	625579	6.8
chr19	6273241	6273548	3.0
chr19	6306627	6306970	18.1
chr19	6414813	6415156	24.9
chr19	6420934	6421649	28.5
chr19	6461499	6461757	40.4
chr19	6469196	6469398	2.9
chr19	6472868	6473140	12.5
chr19	6485591	6485729	6.7
chr19	6495259	6495434	63.9
chr19	6514796	6515183	3.2
chr19	6522075	6522797	40.7
chr19	658256	658764	30.6
chr19	6582843	6583167	18.0
chr19	6624604	6624759	11.7
chr19	665042	665154	7.3
chr1	9665947	9666104	4.1
chr19	6667259	6667547	24.9
chr19	6678434	6678619	2.3
chr19	6683638	6683950	31.6
chr19	6711826	6712486	19.8
chr1	9672650	9673179	141.3
chr19	6733346	6733659	5.4
chr19	6750146	6750388	10.5
chr19	6816670	6817501	2.1
chr19	6894080	6894467	35.5
chr19	7005755	7006654	12.5
chr19	7132039	7132307	20.5
chr19	7193182	7193491	381.0
chr19	7205689	7205829	3.6
chr19	7241301	7241537	106.4
chr19	7245389	7245598	14.0
chr19	7401302	7401649	10.8
chr19	7413673	7414024	21.8
chr19	7531883	7532333	21.6
chr19	7546941	7547161	7.3
chr19	7565577	7566370	97.6
chr19	7650070	7650511	1372.6
chr19	7653738	7653991	15.4
chr19	7688509	7688923	56.9
chr19	7688616	7688929	56.9
chr19	7703072	7703238	4.2
chr19	7752076	7752435	18.3
chr1	97753167	97753286	29.0
chr19	7787381	7788052	15.6
chr19	7796523	7796671	2.0
chr19	7811018	7811270	7.8
chr19	7856017	7856243	7.8
chr19	7869374	7869813	3.7
chr19	7871918	7872375	104.3
chr19	7916688	7916917	95.2
chr19	7955432	7955839	11.8
chr19	7964542	7964722	42.5
chr19	7975142	7975443	6.9
chr19	7986636	7986891	35.0
chr19	7997311	7997604	3.1
chr19	8001484	8001829	70.2
chr19	8050282	8050496	66.7
chr19	8092074	8092277	5.6
chr19	8120712	8121051	51.2
chr1	98127773	98127993	9.1
chr19	8139825	8140021	30.0
chr1	981435	982247	11.4
chr19	8176106	8176708	29.7
chr19	8176315	8176619	29.7
chr19	8214734	8214900	4.5
chr19	8225515	8225691	8.9
chr19	8233293	8233427	311.4
chr19	8292769	8292865	1.7
chr19	8293650	8293900	54.6
chr19	8316104	8316532	15.2
chr19	8349745	8350004	6.8
chr19	8365145	8365522	69.0
chr1	9838032	9838225	26.1
chr19	8440708	8440928	8.0
chr19	8458386	8458658	42.3
chr19	8852384	8852578	6.4
chr19	8859844	8860038	6.4
chr19	8867322	8867516	7.2
chr19	8874795	8874989	7.5
chr19	8881093	8881287	6.9
chr1	9900231	9901228	2.9
chr1	9901754	9902092	6.7
chr19	9117307	9117687	84.9
chr19	9167803	9168121	5.4
chr19	9177728	9178017	97.3
chr19	9185313	9185500	9.4
chr1	99249908	99250079	5.6
chr19	928769	928977	15.3
chr19	9368723	9368918	39.2
chr19	9545957	9546548	5.1
chr19	9694917	9695030	8.9
chr19	980679	981054	14.7
chr19	9922720	9923113	49.6
chr20	10074667	10074993	7.7
chr20	10140283	10140531	6.3
chr20	10235320	10235568	1.4
chr20	10414456	10414764	3.2
chr20	10480998	10481198	2.6
chr20	10598870	10598965	9.5
chr20	10635938	10636163	12.1
chr20	10686566	10687064	26.4
chr20	10764506	10764634	55.6
chr20	11132752	11132959	7.9
chr20	11656958	11657090	3.4
chr20	11671503	11671601	95.9
chr20	11991215	11991501	4.0
chr20	12072426	12072536	14.2
chr20	1268512	1268843	49.0
chr20	1280718	1280944	4.8
chr20	1293096	1293690	5.8
chr20	1301643	1301996	8.9
chr20	1309628	1309881	13.2
chr20	13338952	13339065	35.5
chr20	13641176	13641669	22.2
chr20	14318763	14318981	37.9
chr20	1472008	1472223	6.1
chr20	147213	147503	191.6
chr20	15228499	15228707	41.5
chr20	15559750	15559932	9.6
chr20	15777803	15778049	7.6
chr20	15870350	15870693	18.1
chr20	16113768	16114697	27.9
chr20	16174459	16174874	17.3
chr20	16248115	16248382	4.0
chr20	16463426	16463609	12047.9
chr20	16535244	16535739	648.2
chr20	16918143	16918317	2552.4
chr20	17037548	17037809	6.9
chr20	17450287	17450408	548.1
chr20	17452221	17452444	36.4
chr20	17495525	17495903	3.0
chr20	17583489	17583661	7.3
chr20	17596759	17597268	65.4
chr20	17604697	17604912	12.3
chr20	17605125	17605851	15.6
chr20	17605310	17605652	15.6
chr20	17622804	17622987	5.1
chr20	17636128	17636301	221.1
chr20	17709889	17710867	6.9
chr20	17856772	17857065	23.4
chr20	17909499	17910165	4.8
chr20	17914239	17914659	7.8
chr20	17949184	17949646	20.5
chr20	17949849	17950114	20.5
chr20	18017899	18018373	8.4
chr20	18039652	18039753	4.1
chr20	18152373	18152842	18.5
chr20	18193408	18193563	6.5
chr20	18207305	18207757	5.4
chr20	18640607	18641152	1552.7
chr20	18718188	18718491	32.5
chr20	18828024	18829635	11.9
chr20	18840302	18840484	7.0
chr20	19090078	19090252	70.8
chr20	19094237	19094442	2.9
chr20	19238568	19239129	133.8
chr20	19298267	19298744	2.0
chr20	19492871	19492998	261.6
chr20	19506170	19506660	73.8
chr20	19956184	19956389	1629.8
chr20	20064747	20065474	9.3
chr20	20102918	20103035	4.2
chr20	20144623	20144931	161.4
chr20	20369715	20369884	6.9
chr20	20370890	20371186	13.0
chr20	20376129	20376397	13.6
chr20	20380721	20380929	6.8
chr20	20417224	20417743	17.6
chr20	20418103	20418280	9.6
chr20	20418467	20418722	42.4
chr20	20528027	20528269	4.8
chr20	2058751	2058964	36.5
chr20	20759357	20759627	4.5
chr20	207845	208186	7.8
chr20	20804566	20804818	39.3
chr20	20816652	20816831	2.3
chr20	20884103	20884263	9.6
chr20	20988919	20989092	12.3
chr20	21044016	21044168	73.3
chr20	21082097	21082492	5.1
chr20	21228643	21228891	31.3
chr20	21483878	21484186	12.4
chr20	21686831	21687220	52.4
chr20	22246257	22247378	5.4
chr20	22445410	22445727	9.6
chr20	22556816	22556968	63.2
chr20	22666773	22667141	17.6
chr20	22981674	22981966	6.3
chr20	2308794	2309289	8.6
chr20	23141252	23141461	17.3
chr20	23209557	23209725	3.2
chr20	23226420	23227486	6.2
chr20	23401695	23402249	17.4
chr20	23435800	23436716	7.2
chr20	23612704	23613104	14.2
chr20	23620476	23620757	3.3
chr20	23731278	23731448	8.8
chr20	23798292	23798521	940.3
chr20	23898108	23898268	2.4
chr20	23946121	23947419	4.8
chr20	23958416	23958884	26.6
chr20	23962284	23962399	25.3
chr20	24071972	24072163	10.7
chr20	24084230	24085608	30.7
chr20	24350953	24351156	6.3
chr20	24467377	24467702	10.9
chr20	24470541	24470812	70.2
chr20	2456351	2456535	9.9
chr20	24715742	24716230	9.8
chr20	247419	247832	17.0
chr20	24770384	24770706	2.7
chr20	24783128	24783359	52.6
chr20	24796578	24796885	7.0
chr20	24798630	24799290	14.6
chr20	24816993	24817257	20.0
chr20	24819298	24819452	7.0
chr20	24851682	24851944	44.8
chr20	24994338	24994603	16.7
chr20	25179629	25179933	34.8
chr20	25261048	25261234	45.7
chr20	25269587	25269810	20.9
chr20	25332427	25332747	7.2
chr20	25370952	25371520	13.2
chr20	25479936	25480230	1.8
chr20	25491026	25491227	5.0
chr20	25650707	25650862	9.2
chr20	25727273	25727722	14.5
chr20	25737982	25738640	270.0
chr20	25753492	25753866	10.2
chr20	25817960	25818560	108.7
chr20	25828869	25829261	3.1
chr20	2585238	2585409	3.6
chr20	25971921	25972081	11.0
chr20	25998620	25999220	111.7
chr20	26038041	26038254	5.7
chr20	26042234	26042574	14.4
chr20	26089273	26089468	9.8
chr20	26257382	26257891	24.4
chr20	2883454	2883668	26.3
chr20	2898888	2899085	9.4
chr20	29519174	29519462	9.0
chr20	2962321	2962459	5.0
chr20	29861615	29861957	77.3
chr20	29936602	29936800	80.2
chr20	30084633	30085789	4.1
chr20	30226191	30226407	122.0
chr20	30229136	30229549	3.6
chr20	30238310	30238562	5.8
chr20	3024039	3025946	30.7
chr20	30249425	30249765	2.5
chr20	30260350	30260555	77.1
chr20	30268391	30268593	13.4
chr20	30341655	30342077	71.6
chr20	30428827	30430542	29.5
chr20	30457857	30458590	11.9
chr20	305039	305422	15.9
chr20	30532943	30533186	9.6
chr20	3054392	3054790	396.7
chr20	30781262	30781380	1.2
chr20	30800797	30801166	15.6
chr20	3088822	3089264	5.3
chr20	3089854	3090340	42.8
chr20	31157322	31157574	7.5
chr20	3141390	3141689	13.7
chr20	31463887	31464219	126.2
chr20	31476703	31477147	5.8
chr20	31494851	31495019	8.8
chr20	31604316	31605418	32.8
chr20	31710535	31710651	13.2
chr20	31838017	31838596	7.0
chr20	31854235	31854391	4.7
chr20	31904768	31904936	45.7
chr20	32018259	32018591	11.1
chr20	32035705	32035822	3.1
chr20	3208316	3208483	219.8
chr20	32099944	32100116	4.2
chr20	3215765	3215956	3.5
chr20	32235621	32235896	4.3
chr20	32263742	32264774	63.2
chr20	32287748	32287874	10.6
chr20	32288827	32289297	16.9
chr20	32314388	32314662	226.1
chr20	32396632	32396837	8.8
chr20	32754639	32755192	22.9
chr20	3284607	3284924	4.4
chr20	32878580	32878838	3.6
chr20	33003725	33003933	333.1
chr20	3303054	3303201	11.0
chr20	33032489	33032736	53.6
chr20	33139805	33140097	3.2
chr20	33442487	33442824	13.4
chr20	33664768	33665029	4.0
chr20	33834524	33834799	4.6
chr20	33862096	33862387	3.5
chr20	33864360	33864568	5.0
chr20	33890932	33891097	42.2
chr20	34052923	34053245	63.9
chr20	34053698	34053994	1.7
chr20	34116332	34116459	117.2
chr20	34123284	34123551	4.9
chr20	34132740	34133146	14.1
chr20	34158251	34158516	17.3
chr20	34206328	34206942	19.7
chr20	34217825	34217990	66.5
chr20	34220841	34221050	3.2
chr20	34423759	34424042	9.9
chr20	344436	344596	45.4
chr20	34610149	34610579	14.3
chr20	34833570	34833981	18.8
chr20	34854105	34854295	47.6
chr20	34959444	34959749	88.8
chr20	34996523	34996759	24.9
chr20	34999832	35000089	129.4
chr20	35063745	35063865	168.9
chr20	35069213	35069401	6.0
chr20	35154756	35155435	24.4
chr20	35169413	35169545	38.3
chr20	35405612	35405849	170.5
chr20	35422038	35422361	2.5
chr20	35460312	35460557	110.6
chr20	35483531	35484449	18.4
chr20	35483808	35484375	18.4
chr20	35722759	35723799	3.1
chr20	35891472	35891930	55.5
chr20	35980441	35980607	2.8
chr20	359839	360159	5.1
chr20	36007576	36007845	10.5
chr20	36155826	36156151	4.0
chr20	36285409	36285569	11.1
chr20	36302900	36303076	1.9
chr20	3653991	3654301	4.6
chr20	3654358	3654802	4.6
chr20	3660907	3661422	3.2
chr20	36629987	36631729	6.0
chr20	36784718	36785021	24.4
chr20	3691855	3692136	7.4
chr20	36974905	36975154	5.5
chr20	36992567	36992797	8.3
chr20	36998477	36998644	7.0
chr20	37002707	37002886	7.3
chr20	37101558	37101767	3.6
chr20	37130009	37130311	76.4
chr20	37212089	37212342	18.0
chr20	37228004	37228512	21.7
chr20	37257222	37257399	2.9
chr20	37267517	37267651	18.8
chr20	37313710	37313836	42.5
chr20	37380790	37380975	3.8
chr20	3745326	3745662	2.1
chr20	37512855	37513014	8.4
chr20	37536430	37536723	9.0
chr20	3757048	3757483	13.8
chr20	3777152	3777414	20.8
chr20	37779666	37779754	23.7
chr20	3800689	3801318	4.5
chr20	3801423	3801579	207.2
chr20	3807014	3807207	18.1
chr20	3808166	3808394	4.9
chr20	3832545	3832709	12.3
chr20	38330596	38330763	2.7
chr20	38387911	38388262	52.3
chr20	3879893	3880095	13.7
chr20	39040478	39041804	5.2
chr20	39099885	39100073	17.0
chr20	39149609	39149685	1.8
chr20	39189717	39190744	21.5
chr20	3923099	3923434	28.2
chr20	3947229	3947405	2.6
chr20	39542643	39542847	21.0
chr20	39576172	39576487	32.9
chr20	39578748	39580103	3.5
chr20	39594468	39594937	16.8
chr20	39631731	39631889	6.8
chr20	39657332	39657672	3.6
chr20	39788667	39789164	2.7
chr20	39978447	39978928	231.2
chr20	39991306	39991454	10.0
chr20	40021713	40021837	19.8
chr20	40021984	40022490	4.5
chr20	40141428	40141537	6.0
chr20	40746875	40747123	15.6
chr20	41196811	41196955	4.5
chr20	41249447	41249573	8.1
chr20	4172972	4173511	52.0
chr20	41850517	41850663	3.9
chr20	41879796	41879951	4.0
chr20	41937588	41938110	155.3
chr20	41992197	41993529	10.4
chr20	42157837	42158013	17.9
chr20	42196118	42196368	5.3
chr20	42201669	42201857	24.2
chr20	4228509	4228834	3.7
chr20	4230173	4230950	16.4
chr20	42544173	42544464	71.2
chr20	42544696	42544862	3.4
chr20	42707911	42708147	3.2
chr20	42744333	42744496	9.7
chr20	42963075	42963398	9.0
chr20	42999930	43000460	81.9
chr20	43160445	43160659	5.3
chr20	43220436	43220571	664.2
chr20	43278504	43278748	13.5
chr20	43287058	43288886	3.9
chr20	43290971	43291670	6.3
chr20	43332281	43332491	24.2
chr20	43395308	43395734	32.0
chr20	43514401	43514639	23.7
chr20	43556669	43557021	5.3
chr20	43566645	43566909	34.2
chr20	44029566	44029705	442.8
chr20	44376762	44376874	9.0
chr20	44413836	44414073	87.8
chr20	44464156	44464540	2.2
chr20	44485745	44486216	15.0
chr20	44562765	44564379	3.7
chr20	44565025	44565394	11.2
chr20	44580532	44581416	27.1
chr20	44600172	44600733	71.0
chr20	44616411	44616740	4.1
chr20	44639359	44639692	13.4
chr20	44650033	44650266	11.1
chr20	44686487	44686759	5.3
chr20	44764604	44764956	6.7
chr20	44811229	44811485	74.0
chr20	44839186	44840130	12.8
chr20	45001663	45003385	8.8
chr20	45075369	45075546	41.5
chr20	45174439	45174705	7.4
chr20	45260707	45261033	12.0
